Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,33.0,31.0,31.0,29.0,31.0,32.0,30.0,34.0,34.0,31.0,34.0,34.0,31.0,32.0,32.0,31.0,33.0,32.0,34.0,30.0,32.0,31.0,32.067,1.289
11,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,31.0,31.0,31.0,29.0,31.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,31.0,33.0,32.0,34.0,30.0,32.0,31.0,31.767,1.283
12,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,31.0,31.0,31.0,29.0,31.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,31.0,33.0,32.0,34.0,30.0,32.0,31.0,31.767,1.283
13,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,31.0,31.0,31.0,29.0,31.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,31.0,33.0,32.0,34.0,30.0,32.0,31.0,31.767,1.283
14,33.0,33.0,32.0,33.0,32.0,32.0,32.0,33.0,31.0,31.0,31.0,29.0,31.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,31.0,33.0,32.0,34.0,30.0,32.0,29.0,31.7,1.37
15,33.0,33.0,32.0,33.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,30.0,33.0,32.0,34.0,30.0,32.0,29.0,31.567,1.453
16,33.0,33.0,30.0,33.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,30.0,33.0,32.0,32.0,30.0,32.0,29.0,31.433,1.407
17,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,34.0,34.0,31.0,32.0,32.0,30.0,33.0,32.0,32.0,30.0,32.0,29.0,31.4,1.381
18,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,33.0,32.0,32.0,30.0,32.0,29.0,31.333,1.3
19,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
20,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
21,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
22,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
23,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
24,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
25,33.0,33.0,30.0,32.0,32.0,32.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,34.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.267,1.263
26,33.0,33.0,30.0,32.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.133,1.258
27,33.0,33.0,30.0,32.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.133,1.258
28,33.0,33.0,30.0,32.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,32.0,32.0,30.0,32.0,29.0,31.133,1.258
29,33.0,33.0,30.0,32.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,32.0,29.0,31.067,1.263
30,33.0,33.0,30.0,32.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,32.0,29.0,31.067,1.263
31,33.0,33.0,30.0,29.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,29.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.933,1.289
32,33.0,33.0,30.0,29.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.9,1.35
33,33.0,33.0,30.0,29.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.9,1.35
34,33.0,33.0,30.0,29.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.9,1.35
35,33.0,33.0,30.0,29.0,32.0,29.0,30.0,33.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.9,1.35
36,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.8,1.301
37,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.8,1.301
38,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,31.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.8,1.301
39,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
40,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
41,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
42,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
43,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
44,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
45,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
46,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
47,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
48,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
49,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
50,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
51,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
52,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
53,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
54,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
55,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
56,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
57,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,31.0,30.0,32.0,30.0,31.0,29.0,30.767,1.309
58,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
59,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
60,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
61,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
62,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
63,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
64,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
65,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
66,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
67,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
68,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
69,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
70,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
71,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
72,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
73,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
74,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
75,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
76,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
77,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
78,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,32.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.733,1.315
79,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
80,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
81,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
82,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
83,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
84,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
85,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
86,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
87,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
88,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,31.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.667,1.3
89,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
90,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
91,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
92,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
93,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
94,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
95,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
96,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
97,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
98,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
99,33.0,33.0,30.0,29.0,32.0,29.0,30.0,30.0,31.0,29.0,30.0,28.0,30.0,32.0,30.0,32.0,29.0,31.0,32.0,33.0,31.0,30.0,32.0,30.0,30.0,30.0,32.0,30.0,31.0,29.0,30.6,1.332
