Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
13,12.0,13.0,14.0,11.0,14.0,10.0,14.0,16.0,15.0,13.0,14.0,13.0,10.0,12.0,15.0,14.0,12.0,16.0,11.0,12.0,15.0,11.0,10.0,12.0,11.0,12.0,14.0,11.0,12.0,11.0,12.667,1.738
14,12.0,12.0,14.0,11.0,14.0,10.0,14.0,16.0,15.0,13.0,14.0,13.0,10.0,12.0,15.0,14.0,12.0,16.0,10.0,12.0,14.0,11.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,11.0,12.5,1.727
15,12.0,12.0,12.0,11.0,14.0,10.0,14.0,16.0,15.0,13.0,14.0,13.0,10.0,12.0,13.0,14.0,12.0,16.0,10.0,12.0,14.0,11.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,10.0,12.333,1.68
16,12.0,12.0,12.0,11.0,14.0,10.0,14.0,16.0,15.0,13.0,14.0,13.0,10.0,12.0,13.0,13.0,12.0,16.0,10.0,12.0,14.0,11.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,10.0,12.3,1.656
17,12.0,12.0,12.0,11.0,14.0,10.0,14.0,16.0,15.0,13.0,14.0,13.0,10.0,12.0,13.0,12.0,12.0,16.0,10.0,12.0,14.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,12.233,1.667
18,12.0,12.0,12.0,11.0,14.0,10.0,14.0,15.0,15.0,13.0,14.0,13.0,10.0,12.0,13.0,12.0,12.0,16.0,10.0,12.0,14.0,10.0,10.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,12.167,1.635
19,12.0,12.0,9.0,11.0,14.0,10.0,14.0,15.0,15.0,12.0,14.0,13.0,10.0,12.0,12.0,12.0,12.0,16.0,10.0,12.0,13.0,10.0,10.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,11.967,1.683
20,12.0,12.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,13.0,13.0,10.0,12.0,11.0,12.0,12.0,16.0,10.0,12.0,13.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,12.0,10.0,11.767,1.647
21,12.0,12.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,12.0,13.0,10.0,12.0,11.0,12.0,12.0,16.0,10.0,12.0,12.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,12.0,10.0,11.7,1.616
22,12.0,12.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,12.0,13.0,10.0,12.0,11.0,12.0,12.0,16.0,9.0,12.0,12.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,12.0,10.0,11.667,1.66
23,12.0,12.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,12.0,13.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,12.0,8.0,11.467,1.821
24,12.0,11.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,12.0,12.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,12.0,8.0,11.367,1.798
25,12.0,11.0,9.0,11.0,14.0,10.0,14.0,14.0,15.0,10.0,12.0,12.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,12.0,8.0,11.367,1.798
26,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,15.0,10.0,12.0,11.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,9.0,11.0,10.0,10.0,11.0,11.0,9.0,12.0,11.0,12.0,8.0,11.233,1.82
27,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,15.0,10.0,12.0,11.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,9.0,11.0,10.0,10.0,11.0,11.0,9.0,12.0,11.0,12.0,8.0,11.233,1.82
28,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,15.0,10.0,11.0,11.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,9.0,11.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,12.0,8.0,11.067,1.914
29,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,13.0,10.0,11.0,11.0,10.0,12.0,10.0,12.0,12.0,16.0,9.0,9.0,11.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,12.0,8.0,11.0,1.807
30,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,11.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,12.0,16.0,9.0,9.0,11.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,12.0,8.0,10.9,1.795
31,12.0,11.0,9.0,11.0,14.0,10.0,14.0,13.0,11.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,9.0,9.0,11.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,12.0,8.0,10.867,1.707
32,12.0,11.0,9.0,11.0,14.0,10.0,13.0,13.0,11.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,9.0,9.0,11.0,10.0,10.0,10.0,11.0,9.0,12.0,8.0,11.0,8.0,10.8,1.641
33,12.0,11.0,9.0,11.0,14.0,10.0,13.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,9.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.667,1.68
34,10.0,11.0,9.0,11.0,14.0,10.0,11.0,12.0,10.0,10.0,11.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,9.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.533,1.607
35,10.0,11.0,9.0,11.0,14.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.467,1.648
36,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0,12.0,12.0,15.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.4,1.665
37,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0,12.0,11.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.333,1.556
38,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0,12.0,11.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.333,1.556
39,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0,12.0,11.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.333,1.556
40,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,9.0,12.0,10.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.267,1.548
41,10.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,9.0,12.0,10.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.267,1.548
42,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,10.0,10.0,10.0,12.0,9.0,12.0,9.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.133,1.668
43,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,9.0,12.0,9.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.1,1.64
44,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,10.0,10.0,10.0,11.0,9.0,12.0,9.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.1,1.64
45,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,10.0,10.0,11.0,9.0,12.0,8.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,10.0,1.713
46,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,9.0,10.0,11.0,9.0,11.0,8.0,14.0,8.0,8.0,11.0,10.0,10.0,9.0,11.0,9.0,12.0,8.0,11.0,8.0,9.933,1.692
47,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,9.0,10.0,11.0,9.0,11.0,8.0,14.0,8.0,8.0,11.0,10.0,10.0,8.0,11.0,9.0,12.0,8.0,11.0,8.0,9.9,1.719
48,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,11.0,9.0,9.0,8.0,14.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,9.0,12.0,8.0,11.0,8.0,9.733,1.843
49,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,11.0,9.0,9.0,8.0,14.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,9.0,12.0,8.0,11.0,8.0,9.733,1.843
50,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,11.0,9.0,9.0,8.0,14.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,9.0,12.0,8.0,11.0,8.0,9.733,1.843
51,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,11.0,9.0,9.0,8.0,14.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,9.0,12.0,8.0,11.0,8.0,9.733,1.843
52,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,14.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,8.0,12.0,8.0,11.0,8.0,9.667,1.85
53,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,12.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.567,1.764
54,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,8.0,10.0,10.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.5,1.708
55,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,10.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.433,1.745
56,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
57,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
58,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
59,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
60,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
61,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
62,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
63,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
64,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
65,10.0,11.0,9.0,11.0,14.0,9.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.4,1.744
66,10.0,11.0,9.0,11.0,14.0,8.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,8.0,9.367,1.76
67,10.0,11.0,9.0,11.0,14.0,8.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.3,1.847
68,10.0,11.0,9.0,11.0,14.0,8.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.3,1.847
69,10.0,11.0,9.0,11.0,14.0,8.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.3,1.847
70,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
71,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
72,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
73,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
74,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
75,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
76,10.0,11.0,9.0,11.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.267,1.879
77,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.233,1.856
78,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.233,1.856
79,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.233,1.856
80,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,11.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.233,1.856
81,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
82,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
83,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
84,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
85,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
86,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
87,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
88,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
89,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
90,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
91,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
92,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,9.0,10.0,10.0,8.0,11.0,7.0,12.0,8.0,11.0,6.0,9.167,1.827
93,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,11.0,8.0,11.0,6.0,9.1,1.795
94,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,9.067,1.769
95,10.0,11.0,9.0,10.0,14.0,7.0,7.0,12.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,9.067,1.769
96,10.0,11.0,9.0,10.0,14.0,7.0,7.0,11.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,9.033,1.722
97,10.0,11.0,9.0,10.0,14.0,7.0,7.0,10.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,9.0,1.693
98,10.0,11.0,9.0,10.0,14.0,7.0,7.0,8.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,8.933,1.692
99,10.0,11.0,9.0,10.0,14.0,7.0,7.0,8.0,10.0,10.0,8.0,7.0,9.0,9.0,9.0,9.0,8.0,10.0,6.0,8.0,8.0,10.0,10.0,8.0,11.0,7.0,10.0,8.0,11.0,6.0,8.933,1.692
