Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,55.0,54.0,50.0,52.0,53.0,50.0,49.0,50.0,52.0,53.0,51.0,53.0,57.0,52.0,54.0,53.0,56.0,55.0,55.0,49.0,47.0,53.0,53.0,51.0,48.0,56.0,54.0,55.0,55.0,52.0,52.567,2.472
11,55.0,54.0,50.0,52.0,53.0,49.0,49.0,50.0,52.0,53.0,46.0,46.0,57.0,52.0,54.0,53.0,52.0,54.0,51.0,49.0,47.0,53.0,53.0,51.0,48.0,56.0,54.0,50.0,53.0,52.0,51.6,2.715
12,55.0,54.0,50.0,51.0,53.0,48.0,49.0,50.0,50.0,53.0,46.0,46.0,56.0,50.0,54.0,52.0,52.0,53.0,47.0,49.0,47.0,53.0,53.0,51.0,48.0,56.0,52.0,50.0,49.0,51.0,50.933,2.732
13,55.0,54.0,50.0,51.0,51.0,47.0,49.0,49.0,50.0,50.0,46.0,46.0,54.0,50.0,50.0,50.0,49.0,52.0,47.0,49.0,47.0,53.0,52.0,51.0,48.0,56.0,52.0,50.0,49.0,50.0,50.233,2.472
14,55.0,54.0,50.0,49.0,49.0,47.0,49.0,49.0,49.0,50.0,45.0,46.0,54.0,50.0,50.0,50.0,49.0,52.0,45.0,47.0,47.0,53.0,52.0,50.0,48.0,56.0,52.0,50.0,49.0,50.0,49.867,2.692
15,55.0,52.0,50.0,49.0,49.0,47.0,49.0,47.0,49.0,50.0,45.0,46.0,52.0,50.0,48.0,50.0,48.0,50.0,45.0,47.0,47.0,53.0,51.0,50.0,48.0,55.0,52.0,50.0,49.0,50.0,49.433,2.459
16,55.0,52.0,50.0,49.0,48.0,47.0,49.0,45.0,45.0,46.0,45.0,44.0,51.0,50.0,48.0,50.0,48.0,50.0,45.0,44.0,47.0,52.0,51.0,50.0,48.0,50.0,52.0,50.0,49.0,50.0,48.667,2.65
17,55.0,52.0,50.0,49.0,48.0,47.0,49.0,45.0,38.0,45.0,45.0,44.0,51.0,50.0,48.0,50.0,47.0,50.0,45.0,44.0,47.0,52.0,51.0,50.0,48.0,49.0,52.0,50.0,43.0,50.0,48.133,3.374
18,54.0,52.0,45.0,49.0,48.0,47.0,49.0,45.0,38.0,45.0,45.0,44.0,50.0,48.0,45.0,49.0,43.0,50.0,45.0,44.0,47.0,51.0,51.0,48.0,48.0,49.0,52.0,50.0,43.0,50.0,47.467,3.344
19,54.0,52.0,45.0,49.0,48.0,45.0,45.0,45.0,38.0,45.0,45.0,41.0,50.0,48.0,45.0,49.0,42.0,49.0,45.0,44.0,47.0,51.0,51.0,48.0,48.0,49.0,49.0,50.0,43.0,50.0,47.0,3.445
20,51.0,49.0,45.0,49.0,46.0,45.0,45.0,45.0,38.0,45.0,45.0,41.0,48.0,48.0,45.0,48.0,42.0,49.0,45.0,44.0,47.0,48.0,51.0,48.0,48.0,49.0,49.0,50.0,43.0,50.0,46.533,2.997
21,46.0,49.0,45.0,48.0,46.0,45.0,45.0,45.0,38.0,45.0,45.0,41.0,48.0,48.0,45.0,48.0,42.0,49.0,45.0,44.0,47.0,48.0,50.0,48.0,48.0,48.0,46.0,50.0,43.0,50.0,46.167,2.734
22,46.0,49.0,45.0,48.0,46.0,45.0,45.0,45.0,38.0,45.0,43.0,41.0,48.0,46.0,45.0,48.0,42.0,47.0,45.0,44.0,47.0,47.0,48.0,48.0,46.0,48.0,46.0,50.0,43.0,50.0,45.8,2.587
23,46.0,45.0,45.0,48.0,45.0,40.0,43.0,45.0,38.0,45.0,43.0,39.0,48.0,45.0,45.0,48.0,42.0,47.0,45.0,44.0,47.0,47.0,48.0,48.0,46.0,48.0,39.0,50.0,43.0,50.0,45.067,3.087
24,46.0,45.0,45.0,48.0,45.0,40.0,43.0,45.0,38.0,43.0,43.0,39.0,48.0,45.0,45.0,48.0,42.0,45.0,44.0,44.0,47.0,45.0,48.0,44.0,46.0,48.0,39.0,50.0,43.0,50.0,44.7,3.013
25,46.0,45.0,45.0,45.0,45.0,40.0,43.0,45.0,38.0,43.0,43.0,38.0,48.0,45.0,45.0,48.0,42.0,45.0,44.0,44.0,47.0,45.0,48.0,44.0,46.0,48.0,39.0,50.0,43.0,49.0,44.533,2.963
26,46.0,45.0,45.0,45.0,45.0,40.0,43.0,45.0,38.0,43.0,43.0,36.0,48.0,39.0,45.0,48.0,42.0,44.0,44.0,44.0,47.0,43.0,46.0,44.0,46.0,47.0,39.0,49.0,43.0,49.0,44.033,3.125
27,46.0,45.0,45.0,45.0,44.0,40.0,43.0,45.0,38.0,41.0,41.0,36.0,48.0,39.0,45.0,48.0,40.0,40.0,44.0,44.0,47.0,43.0,46.0,44.0,46.0,47.0,39.0,49.0,43.0,48.0,43.633,3.281
28,46.0,45.0,45.0,43.0,44.0,40.0,43.0,45.0,38.0,41.0,41.0,36.0,48.0,39.0,45.0,48.0,40.0,40.0,44.0,44.0,47.0,43.0,46.0,44.0,46.0,47.0,39.0,47.0,43.0,48.0,43.5,3.181
29,46.0,42.0,45.0,43.0,44.0,40.0,43.0,44.0,38.0,41.0,41.0,36.0,48.0,39.0,45.0,48.0,40.0,40.0,44.0,44.0,47.0,43.0,46.0,44.0,46.0,46.0,39.0,47.0,43.0,48.0,43.333,3.134
30,46.0,42.0,45.0,43.0,40.0,39.0,43.0,44.0,38.0,41.0,41.0,36.0,48.0,39.0,45.0,48.0,39.0,40.0,42.0,44.0,44.0,43.0,46.0,44.0,46.0,45.0,39.0,47.0,43.0,48.0,42.933,3.162
31,45.0,42.0,45.0,43.0,40.0,39.0,43.0,44.0,38.0,41.0,41.0,36.0,48.0,39.0,45.0,48.0,39.0,40.0,42.0,44.0,44.0,43.0,46.0,44.0,46.0,44.0,39.0,47.0,43.0,48.0,42.867,3.117
32,44.0,42.0,45.0,43.0,40.0,39.0,43.0,44.0,38.0,41.0,40.0,36.0,48.0,39.0,45.0,48.0,39.0,40.0,42.0,44.0,43.0,43.0,46.0,44.0,46.0,44.0,39.0,45.0,43.0,48.0,42.7,3.046
33,44.0,42.0,45.0,43.0,40.0,37.0,41.0,44.0,38.0,41.0,40.0,36.0,48.0,39.0,45.0,47.0,39.0,40.0,42.0,44.0,43.0,42.0,46.0,44.0,46.0,44.0,37.0,45.0,43.0,48.0,42.433,3.201
34,44.0,42.0,45.0,43.0,40.0,34.0,41.0,44.0,38.0,41.0,40.0,35.0,48.0,39.0,45.0,47.0,39.0,40.0,42.0,44.0,43.0,40.0,46.0,44.0,46.0,44.0,37.0,45.0,43.0,47.0,42.2,3.449
35,44.0,42.0,45.0,43.0,40.0,34.0,41.0,44.0,37.0,41.0,39.0,35.0,48.0,39.0,45.0,47.0,39.0,40.0,42.0,44.0,43.0,40.0,46.0,44.0,46.0,43.0,37.0,45.0,43.0,47.0,42.1,3.506
36,44.0,42.0,45.0,43.0,40.0,34.0,41.0,44.0,37.0,41.0,36.0,35.0,48.0,39.0,45.0,47.0,38.0,40.0,42.0,44.0,43.0,40.0,46.0,44.0,46.0,43.0,37.0,45.0,43.0,47.0,41.967,3.665
37,44.0,42.0,45.0,43.0,40.0,34.0,41.0,44.0,37.0,37.0,35.0,35.0,48.0,39.0,45.0,46.0,38.0,40.0,42.0,44.0,43.0,39.0,46.0,44.0,46.0,43.0,34.0,44.0,43.0,46.0,41.567,3.896
38,44.0,42.0,45.0,43.0,40.0,33.0,41.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,38.0,40.0,42.0,44.0,43.0,39.0,46.0,44.0,46.0,43.0,34.0,44.0,43.0,46.0,41.4,3.809
39,44.0,42.0,45.0,43.0,40.0,33.0,41.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,38.0,40.0,42.0,44.0,42.0,39.0,46.0,44.0,46.0,43.0,34.0,44.0,43.0,46.0,41.367,3.799
40,44.0,42.0,45.0,43.0,40.0,31.0,41.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,44.0,46.0,43.0,34.0,44.0,43.0,46.0,41.267,3.991
41,44.0,42.0,43.0,43.0,40.0,31.0,41.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,44.0,46.0,43.0,34.0,42.0,43.0,46.0,41.133,3.914
42,44.0,42.0,43.0,43.0,40.0,31.0,41.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,46.0,41.1,3.893
43,44.0,40.0,43.0,43.0,40.0,31.0,40.0,44.0,37.0,37.0,35.0,35.0,44.0,39.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,41.0,40.833,3.787
44,44.0,40.0,43.0,43.0,40.0,31.0,40.0,44.0,37.0,37.0,35.0,34.0,44.0,39.0,45.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,41.0,40.8,3.842
45,44.0,40.0,43.0,43.0,40.0,31.0,40.0,42.0,37.0,37.0,35.0,34.0,44.0,39.0,44.0,46.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,41.0,40.7,3.77
46,44.0,40.0,42.0,43.0,40.0,31.0,40.0,41.0,37.0,37.0,35.0,34.0,44.0,39.0,44.0,45.0,37.0,40.0,42.0,44.0,42.0,39.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,41.0,40.6,3.702
47,44.0,39.0,42.0,43.0,40.0,31.0,40.0,41.0,37.0,37.0,35.0,34.0,44.0,39.0,44.0,45.0,37.0,40.0,42.0,44.0,42.0,38.0,46.0,43.0,46.0,43.0,34.0,42.0,43.0,41.0,40.533,3.73
48,44.0,39.0,42.0,43.0,40.0,31.0,40.0,41.0,37.0,37.0,35.0,34.0,44.0,39.0,44.0,45.0,36.0,40.0,42.0,44.0,42.0,38.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,41.0,40.367,3.746
49,44.0,39.0,42.0,43.0,40.0,31.0,40.0,41.0,37.0,37.0,35.0,34.0,44.0,39.0,44.0,45.0,36.0,40.0,42.0,44.0,42.0,38.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,41.0,40.367,3.746
50,44.0,39.0,41.0,43.0,39.0,31.0,40.0,41.0,37.0,37.0,34.0,34.0,44.0,39.0,44.0,45.0,36.0,40.0,42.0,44.0,42.0,38.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,40.2,3.798
51,44.0,39.0,39.0,43.0,38.0,31.0,40.0,41.0,37.0,36.0,34.0,34.0,44.0,39.0,44.0,45.0,35.0,40.0,42.0,44.0,42.0,38.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,40.033,3.886
52,44.0,39.0,36.0,43.0,38.0,31.0,38.0,41.0,37.0,36.0,34.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,42.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.8,4.028
53,44.0,39.0,36.0,43.0,38.0,31.0,38.0,41.0,37.0,36.0,33.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.733,4.066
54,44.0,39.0,36.0,43.0,35.0,30.0,36.0,41.0,37.0,36.0,33.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.533,4.256
55,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.467,4.303
56,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.467,4.303
57,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,44.0,39.0,44.0,45.0,34.0,40.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.467,4.303
58,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,45.0,34.0,39.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.267,4.187
59,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,44.0,34.0,38.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.2,4.151
60,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,44.0,34.0,38.0,41.0,44.0,42.0,37.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.2,4.151
61,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,44.0,34.0,38.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.1,4.238
62,43.0,39.0,36.0,43.0,35.0,29.0,36.0,41.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,43.0,34.0,38.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,39.067,4.203
63,43.0,39.0,36.0,43.0,35.0,29.0,36.0,38.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,43.0,34.0,38.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,38.967,4.191
64,43.0,39.0,36.0,43.0,35.0,29.0,36.0,38.0,37.0,36.0,33.0,34.0,40.0,39.0,43.0,41.0,34.0,38.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,38.9,4.142
65,41.0,39.0,36.0,43.0,35.0,29.0,36.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,38.633,4.27
66,41.0,39.0,36.0,43.0,35.0,29.0,36.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,42.0,34.0,46.0,39.0,46.0,43.0,34.0,42.0,43.0,39.0,38.633,4.27
67,41.0,39.0,35.0,43.0,35.0,29.0,36.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.467,4.256
68,41.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.433,4.279
69,41.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.433,4.279
70,41.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,41.0,34.0,33.0,41.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.433,4.279
71,41.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,40.0,32.0,33.0,41.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.333,4.346
72,41.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,39.0,38.267,4.32
73,40.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,40.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,38.0,38.2,4.3
74,40.0,39.0,35.0,43.0,35.0,29.0,35.0,38.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,41.0,33.0,46.0,39.0,46.0,41.0,34.0,42.0,43.0,38.0,38.167,4.29
75,40.0,39.0,35.0,43.0,35.0,29.0,35.0,37.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,46.0,40.0,34.0,42.0,43.0,38.0,38.033,4.246
76,40.0,39.0,35.0,43.0,35.0,29.0,35.0,37.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,46.0,40.0,34.0,42.0,43.0,38.0,38.033,4.246
77,40.0,39.0,35.0,43.0,35.0,29.0,32.0,37.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,45.0,39.0,34.0,42.0,43.0,38.0,37.867,4.28
78,40.0,39.0,35.0,43.0,35.0,29.0,32.0,37.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,45.0,39.0,34.0,42.0,43.0,38.0,37.867,4.28
79,39.0,39.0,35.0,43.0,35.0,29.0,32.0,37.0,37.0,36.0,32.0,34.0,39.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,45.0,39.0,34.0,42.0,43.0,38.0,37.833,4.267
80,39.0,39.0,35.0,43.0,35.0,29.0,32.0,37.0,37.0,36.0,32.0,34.0,38.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,45.0,39.0,34.0,42.0,43.0,37.0,37.767,4.264
81,39.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,38.0,39.0,43.0,40.0,32.0,33.0,39.0,44.0,39.0,33.0,46.0,39.0,45.0,39.0,34.0,42.0,43.0,36.0,37.7,4.283
82,39.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,38.0,39.0,43.0,40.0,32.0,33.0,37.0,44.0,39.0,33.0,44.0,39.0,45.0,38.0,34.0,42.0,43.0,36.0,37.533,4.153
83,39.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,40.0,32.0,33.0,37.0,44.0,39.0,33.0,44.0,39.0,45.0,38.0,34.0,42.0,43.0,34.0,37.4,4.2
84,38.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,40.0,32.0,33.0,36.0,44.0,39.0,33.0,44.0,39.0,45.0,37.0,34.0,42.0,43.0,34.0,37.3,4.196
85,38.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,40.0,32.0,33.0,36.0,44.0,38.0,33.0,44.0,39.0,45.0,37.0,34.0,42.0,43.0,34.0,37.267,4.187
86,36.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,38.0,33.0,44.0,37.0,45.0,37.0,34.0,42.0,43.0,34.0,37.067,4.147
87,36.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,38.0,33.0,44.0,35.0,45.0,37.0,34.0,42.0,43.0,34.0,37.0,4.163
88,36.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,36.0,33.0,44.0,35.0,45.0,37.0,34.0,42.0,43.0,34.0,36.933,4.163
89,36.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,36.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,34.0,36.867,4.047
90,36.0,39.0,35.0,43.0,35.0,29.0,32.0,36.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,36.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,34.0,36.867,4.047
91,36.0,39.0,35.0,43.0,35.0,29.0,32.0,35.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,36.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,34.0,36.833,4.059
92,36.0,39.0,35.0,43.0,35.0,29.0,32.0,35.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,32.0,33.0,36.0,44.0,36.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,33.0,36.8,4.086
93,36.0,39.0,35.0,43.0,35.0,29.0,32.0,35.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,36.0,44.0,35.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,33.0,36.667,4.245
94,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,36.0,44.0,34.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,33.0,36.6,4.279
95,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,32.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,36.0,44.0,34.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,31.0,36.533,4.349
96,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,31.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,35.0,44.0,34.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,31.0,36.467,4.395
97,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,31.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,34.0,44.0,34.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,31.0,36.433,4.41
98,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,31.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,34.0,44.0,34.0,33.0,44.0,35.0,43.0,37.0,34.0,42.0,43.0,31.0,36.433,4.41
99,36.0,39.0,35.0,43.0,35.0,29.0,32.0,34.0,37.0,36.0,31.0,34.0,36.0,39.0,43.0,38.0,29.0,33.0,34.0,44.0,34.0,33.0,44.0,35.0,43.0,36.0,34.0,42.0,43.0,31.0,36.4,4.409
