Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
17,63.0,60.0,62.0,62.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,65.0,63.0,63.0,57.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,63.0,62.0,61.0,61.0,64.0,61.267,2.279
18,63.0,60.0,62.0,62.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,57.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,63.0,62.0,61.0,61.0,64.0,61.067,2.144
19,63.0,60.0,62.0,62.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,57.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,63.0,62.0,61.0,61.0,64.0,61.067,2.144
20,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,57.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,63.0,62.0,61.0,61.0,64.0,61.0,2.145
21,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,57.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,59.0,62.0,61.0,61.0,64.0,60.867,2.141
22,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,59.0,62.0,61.0,61.0,64.0,60.833,2.207
23,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,59.0,62.0,61.0,61.0,64.0,60.833,2.207
24,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,64.0,65.0,60.0,62.0,63.0,57.0,57.0,59.0,62.0,61.0,61.0,64.0,60.833,2.207
25,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,61.0,65.0,60.0,62.0,63.0,57.0,57.0,59.0,62.0,61.0,59.0,64.0,60.667,2.15
26,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,61.0,65.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.6,2.23
27,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,61.0,56.0,57.0,62.0,62.0,61.0,65.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.6,2.23
28,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,61.0,65.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.567,2.231
29,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,61.0,65.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.567,2.231
30,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,65.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.533,2.232
31,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.467,2.125
32,63.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,64.0,60.467,2.125
33,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,60.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,63.0,60.4,2.043
34,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,59.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,63.0,60.367,2.057
35,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,59.0,63.0,60.3,2.132
36,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,60.267,2.159
37,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,63.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,60.267,2.159
38,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,57.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,60.067,2.175
39,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,57.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,60.067,2.175
40,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,57.0,57.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,60.067,2.175
41,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,59.9,2.561
42,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,60.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,59.9,2.561
43,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,59.833,2.583
44,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,63.0,59.833,2.583
45,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.8,2.548
46,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.8,2.548
47,62.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.8,2.548
48,60.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.733,2.516
49,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
50,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
51,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
52,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
53,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
54,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,62.0,59.667,2.534
55,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
56,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
57,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
58,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
59,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
60,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
61,58.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.633,2.51
62,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.6,2.538
63,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,57.0,62.0,61.0,58.0,61.0,59.6,2.538
64,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.567,2.578
65,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.567,2.578
66,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.567,2.578
67,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,58.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.567,2.578
68,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
69,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
70,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
71,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
72,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
73,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
74,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
75,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
76,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
77,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
78,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
79,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
80,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
81,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
82,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
83,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
84,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
85,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
86,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
87,57.0,60.0,62.0,60.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.5,2.643
88,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
89,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
90,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
91,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
92,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
93,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
94,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
95,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
96,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
97,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
98,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
99,57.0,60.0,62.0,56.0,62.0,62.0,60.0,59.0,61.0,61.0,58.0,61.0,63.0,56.0,56.0,57.0,62.0,62.0,60.0,57.0,52.0,62.0,63.0,57.0,57.0,56.0,62.0,61.0,58.0,61.0,59.367,2.714
