Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
10,33.0,29.0,34.0,35.0,33.0,33.0,32.0,35.0,34.0,33.0,33.0,28.0,33.0,33.0,33.0,31.0,36.0,32.0,35.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,33.0,32.533,1.765
11,33.0,29.0,34.0,34.0,33.0,33.0,32.0,35.0,34.0,33.0,33.0,28.0,33.0,33.0,33.0,31.0,35.0,32.0,35.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,33.0,32.467,1.668
12,33.0,29.0,34.0,34.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,33.0,33.0,32.0,31.0,35.0,32.0,34.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,33.0,32.367,1.581
13,33.0,29.0,34.0,34.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,35.0,32.0,34.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,32.0,32.3,1.574
14,33.0,29.0,34.0,34.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,34.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,32.0,32.267,1.526
15,33.0,29.0,34.0,34.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,34.0,32.0,32.0,32.0,31.0,34.0,29.0,32.0,31.0,33.0,32.0,32.0,32.267,1.526
16,33.0,29.0,34.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,34.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.167,1.462
17,33.0,29.0,34.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,34.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.167,1.462
18,33.0,29.0,34.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.133,1.431
19,33.0,29.0,34.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.133,1.431
20,33.0,29.0,34.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,34.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.133,1.431
21,33.0,29.0,32.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,33.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,32.033,1.354
22,33.0,29.0,32.0,33.0,33.0,33.0,32.0,34.0,34.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,31.9,1.446
23,33.0,29.0,32.0,33.0,33.0,33.0,32.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,31.0,33.0,32.0,32.0,31.767,1.43
24,32.0,29.0,32.0,33.0,32.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,30.0,33.0,32.0,32.0,31.533,1.565
25,32.0,29.0,32.0,33.0,32.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,32.0,29.0,32.0,30.0,33.0,32.0,32.0,31.533,1.565
26,30.0,29.0,32.0,33.0,32.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.433,1.585
27,30.0,29.0,32.0,33.0,32.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.433,1.585
28,30.0,29.0,32.0,33.0,32.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.433,1.585
29,30.0,29.0,32.0,33.0,31.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.4,1.583
30,30.0,29.0,32.0,33.0,31.0,33.0,28.0,34.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.4,1.583
31,30.0,29.0,32.0,33.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,33.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.233,1.564
32,30.0,29.0,32.0,33.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.167,1.529
33,30.0,29.0,32.0,33.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,32.0,31.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.167,1.529
34,30.0,29.0,32.0,33.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.033,1.622
35,30.0,29.0,32.0,33.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,31.033,1.622
36,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.967,1.581
37,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.967,1.581
38,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.967,1.581
39,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.967,1.581
40,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,31.0,28.0,31.0,32.0,33.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.967,1.581
41,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.8,1.701
42,30.0,29.0,32.0,31.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,32.0,30.8,1.701
43,30.0,29.0,32.0,30.0,31.0,33.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.633,1.703
44,30.0,29.0,32.0,30.0,31.0,32.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.6,1.665
45,30.0,29.0,32.0,30.0,31.0,32.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.6,1.665
46,30.0,29.0,32.0,30.0,31.0,32.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,31.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.6,1.665
47,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.433,1.707
48,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.433,1.707
49,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.433,1.707
50,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,32.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.433,1.707
51,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,29.0,32.0,30.0,33.0,32.0,29.0,30.4,1.685
52,30.0,29.0,32.0,30.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.367,1.683
53,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.333,1.7
54,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.333,1.7
55,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,32.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.333,1.7
56,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.267,1.672
57,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.267,1.672
58,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,33.0,32.0,29.0,30.267,1.672
59,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,32.0,32.0,29.0,30.233,1.627
60,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,32.0,32.0,29.0,30.233,1.627
61,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,32.0,32.0,29.0,30.233,1.627
62,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,30.0,29.0,32.0,30.0,32.0,32.0,29.0,30.233,1.627
63,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.2,1.641
64,30.0,29.0,32.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.2,1.641
65,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.1,1.62
66,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.1,1.62
67,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.1,1.62
68,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,33.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.1,1.62
69,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,32.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.067,1.569
70,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,32.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,31.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.067,1.569
71,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,32.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.033,1.56
72,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,32.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,30.033,1.56
73,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,29.933,1.526
74,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,29.933,1.526
75,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,29.933,1.526
76,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,32.0,30.0,32.0,32.0,29.0,29.933,1.526
77,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,32.0,32.0,29.0,29.867,1.477
78,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,32.0,32.0,29.0,29.867,1.477
79,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,32.0,32.0,29.0,29.867,1.477
80,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,30.0,31.0,32.0,29.0,29.833,1.44
81,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,32.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.767,1.476
82,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.7,1.418
83,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.7,1.418
84,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.7,1.418
85,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.7,1.418
86,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,31.0,30.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.7,1.418
87,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.6,1.405
88,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.6,1.405
89,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,29.0,29.0,30.0,28.0,31.0,32.0,29.0,29.6,1.405
90,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
91,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
92,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
93,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
94,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
95,30.0,29.0,29.0,29.0,31.0,30.0,28.0,29.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,31.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.533,1.477
96,30.0,29.0,29.0,29.0,31.0,30.0,28.0,28.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,29.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.433,1.476
97,30.0,29.0,29.0,29.0,31.0,30.0,28.0,28.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,29.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.433,1.476
98,30.0,29.0,29.0,29.0,31.0,30.0,28.0,28.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,29.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.433,1.476
99,30.0,29.0,29.0,29.0,31.0,30.0,28.0,28.0,30.0,33.0,29.0,28.0,30.0,29.0,27.0,28.0,28.0,32.0,30.0,32.0,29.0,29.0,29.0,27.0,29.0,30.0,28.0,31.0,32.0,29.0,29.433,1.476
