Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
20,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,22.0,18.0,21.0,21.0,20.0,21.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,22.0,17.0,20.0,19.0,20.0,19.733,1.731
21,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,22.0,17.0,20.0,19.0,20.0,19.633,1.663
22,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,22.0,17.0,20.0,19.0,20.0,19.633,1.663
23,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.5,1.628
24,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.5,1.628
25,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,22.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.5,1.628
26,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,19.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.4,1.562
27,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,19.0,21.0,20.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.4,1.562
28,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
29,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
30,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
31,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
32,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
33,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
34,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
35,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
36,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
37,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
38,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
39,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
40,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
41,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
42,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
43,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
44,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
45,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
46,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
47,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
48,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
49,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
50,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
51,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
52,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
53,20.0,19.0,21.0,17.0,20.0,17.0,18.0,20.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.3,1.616
54,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
55,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
56,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
57,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
58,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
59,20.0,19.0,21.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.267,1.611
60,20.0,19.0,20.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.233,1.585
61,20.0,19.0,20.0,17.0,20.0,17.0,18.0,19.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.233,1.585
62,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
63,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
64,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
65,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
66,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
67,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
68,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,21.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.167,1.635
69,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.1,1.599
70,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,20.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,19.1,1.599
71,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
72,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
73,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
74,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
75,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
76,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
77,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
78,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
79,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
80,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
81,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
82,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
83,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
84,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
85,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
86,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
87,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
88,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
89,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
90,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
91,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
92,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
93,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
94,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
95,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
96,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
97,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
98,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
99,20.0,19.0,20.0,17.0,20.0,17.0,18.0,17.0,17.0,21.0,19.0,18.0,21.0,19.0,16.0,20.0,19.0,20.0,23.0,20.0,19.0,15.0,21.0,20.0,19.0,18.0,17.0,20.0,19.0,20.0,18.967,1.683
